id,prediction
1341,11.793806930148053
1342,1.5842310326671103
1343,0.0
1344,2.156538546379789
1345,12.904649833010575
1346,23.484905500100123
1347,69.06824498464837
1348,94.13578292710451
1349,159.5701308277044
1350,180.78223950029607
1351,306.7482977129394
1352,294.4064268655773
1353,325.58204270870016
1354,448.4112179383503
1355,309.0160145242498
1356,274.4700268551704
1357,360.08286096249185
1358,306.5283378573088
1359,266.02178215233107
1360,214.67730262164648
1361,125.08917515835508
1362,56.93939123008226
1363,28.202130247999875
1364,3.035615362361621
1365,7.851990367976701
1366,0.9237347914744122
1367,0.0
1368,0.8694111039247376
1369,37.68953067647246
1370,8.027269410015379
1371,18.179697900250474
1372,22.422165286088383
1373,52.18057844406914
1374,119.14752466494647
1375,193.78155840434164
1376,104.01962506403972
1377,83.32362236981027
1378,156.26185205989935
1379,250.16287799933394
1380,278.07682297660836
1381,292.31160687721894
1382,194.48003099437648
1383,276.3349399658985
1384,192.09597169902648
1385,161.25731821793556
1386,52.2094945566886
1387,39.38228213050294
1388,5.944329046107128
1389,4.82891107825443
1390,1.1667825315433782
1391,0.0528758344602298
1392,1.0033161016912746
1393,10.284604727923506
1394,22.46331729720368
1395,81.17389246756187
1396,144.30612751673647
1397,187.7597129421156
1398,144.77041175426515
1399,462.27827000161034
1400,616.3524295453603
1401,777.1826352981382
1402,777.9026480621172
1403,701.0256387224777
1404,649.98267661538
1405,801.50061476782
1406,299.464364427733
1407,280.6045041586535
1408,172.02087177459242
1409,138.6146755565418
1410,68.6087796090244
1411,33.816043679669626
1412,33.718006006012445
1413,7.138676048181397
1414,0.0
1415,0.0
1416,0.0
1417,8.212051432589977
1418,14.796617747002788
1419,54.99816041730338
1420,83.17278345957881
1421,77.41960965541384
1422,155.8886399301188
1423,283.17417451838287
1424,367.5736386904941
1425,532.4176451366379
1426,509.3062004058567
1427,538.4406580058898
1428,516.0445766340143
1429,525.1813648672637
1430,508.6842131787509
1431,264.2843856954327
1432,186.68994954477648
1433,117.70206821041326
1434,72.70303549531125
1435,52.42129679098181
1436,30.255142910977167
1437,6.781389503744722
1438,0.8858809099193607
1439,0.05543775734826371
1440,0.21827306596264898
1441,0.21842324399790444
1442,0.33701483369158297
1443,6.4751862696814575
1444,30.232527188701418
1445,73.72632294507757
1446,205.75645476950933
1447,340.65933944611913
1448,304.62697035084994
1449,455.41107307869464
1450,489.47691043840706
1451,524.3778158996882
1452,342.1057711388236
1453,429.289261063223
1454,327.69256447679834
1455,238.7808583640767
1456,190.30101867923662
1457,104.41123969726762
1458,59.16197702656894
1459,18.45793583837567
1460,1.4851422372596066
1461,0.212644393201272
1462,0.19640948013221562
1463,0.20649076477443518
1464,0.2590973020683558
1465,0.2592474801036113
1466,3.0312503412983896
1467,17.14895365965166
1468,67.60415534906683
1469,75.84668505006694
1470,226.30766737667878
1471,261.0436639026156
1472,428.57122133879227
1473,583.7700992912203
1474,539.7736861004232
1475,705.9840368195428
1476,724.5325808262947
1477,622.6914259853996
1478,500.6661381218902
1479,361.538536958262
1480,284.079319471033
1481,177.30867189926968
1482,73.30722863853094
1483,24.911784954038
1484,3.8194403973535187
1485,0.16520971563495127
1486,0.18669768951276214
1487,0.17961929811771854
1488,0.2847920909022188
1489,1.1422417364139055
1490,1.9900872694136869
1491,38.02926508135844
1492,85.54735850580744
1493,154.64756205541602
1494,279.8332685433463
1495,446.4950244586448
1496,611.0857675076043
1497,703.5791680792962
1498,818.6158886561568
1499,737.5325460669425
1500,788.1645610883174
1501,622.8213347910711
1502,543.1409123279046
1503,312.07990742880315
1504,215.76717804438263
1505,149.22399542420274
1506,69.56314070887078
1507,53.43003189364079
1508,7.566936640662931
1509,0.19801173636922645
1510,0.19801173636922645
1511,0.19801173636922645
1512,0.23690399201829482
1513,0.5917626750842717
1514,1.0104774759021056
1515,14.208960631390045
1516,70.06627929121969
1517,110.62875953000781
1518,265.0469012852899
1519,451.69255266361296
1520,589.6750462926516
1521,682.0361135573231
1522,598.072836545251
1523,704.1969259957018
1524,555.5447497732991
1525,439.50744263143093
1526,542.2038076423136
1527,469.4559779045592
1528,306.8820660365536
1529,158.33712403618156
1530,53.33801481504927
1531,31.77094790399112
1532,14.56892201798022
1533,0.43477648090222404
1534,0.42254197696340756
1535,0.4132412843755495
1536,0.23452948173658827
1537,1.8116418066077111
1538,9.701770577061154
1539,35.13865621950609
1540,61.86998326425026
1541,122.80186703002927
1542,306.8890836921285
1543,482.836278622021
1544,636.7100584938604
1545,585.9637868421752
1546,674.9659493973934
1547,794.9941518153573
1548,759.823372636377
1549,621.5866597544981
1550,588.1827772135445
1551,503.94223096365664
1552,298.12606416123356
1553,198.4522613227612
1554,91.59908728732961
1555,53.809638119212856
1556,20.62114520079848
1557,2.3893849866043517
1558,0.21012907015345295
1559,1.9762401186646825
1560,0.3595055738173622
1561,1.913621536363842
1562,6.578698598226224
1563,41.453977839591914
1564,86.6288733464637
1565,166.42259024526808
1566,288.49926245714227
1567,490.14720153675233
1568,527.6140269663813
1569,685.0733959313485
1570,652.5548945499334
1571,704.1217391777657
1572,596.0782757253266
1573,635.9106117794576
1574,544.9999137240686
1575,515.3380836370667
1576,279.68637927254457
1577,156.87346695031155
1578,97.53975774060984
1579,51.57638808201913
1580,19.57620242674289
1581,2.4781770593518337
1582,0.20995194708907236
1583,0.19970327423037393
1584,0.2235919828382092
1585,2.8748079851928403
1586,7.081303484405009
1587,33.66514901286896
1588,75.56014279325795
1589,186.37021034923106
1590,344.26672716460354
1591,549.7005588970494
1592,663.0093532370706
1593,674.7785712772617
1594,757.1954101697141
1595,826.3410327835132
1596,751.972524995992
1597,564.188153291067
1598,596.9149619801931
1599,439.9878614946815
1600,309.72708702675516
1601,183.31989270486446
1602,100.90242695599642
1603,59.46498945777015
1604,21.099146586977287
1605,1.0405095970498568
1606,0.24833114040393214
1607,0.0
1608,0.31165701953470526
1609,1.750826647411541
1610,4.9584522703878795
1611,11.064195293919141
1612,20.011412683184616
1613,47.0439614499911
1614,35.97354304843777
1615,89.91526110825696
1616,109.45261832889165
1617,168.5724523159604
1618,180.15161290473935
1619,254.6798336977163
1620,401.11135554939557
1621,363.7973613974317
1622,305.69371836621895
1623,415.49219650042954
1624,236.66184213996112
1625,106.59770727392264
1626,74.53054215579098
1627,41.914151791313174
1628,18.05903624256998
1629,1.391762057041049
1630,0.26548653010977236
1631,0.2647343050176258
1632,0.3029637136672139
1633,3.3866906220484276
1634,7.501929562099443
1635,26.37362084310819
1636,48.56588576550367
1637,156.9364696447338
1638,223.0927572575791
1639,320.7533256572882
1640,449.2540997540859
1641,298.4472429200225
1642,381.99662649476323
1643,332.30838888884153
1644,434.30863450144454
1645,383.88798052923084
1646,322.19151324704205
1647,283.74274322997405
1648,195.5307043882229
1649,73.51342460361624
1650,59.757759905968626
1651,17.478201120684943
1652,9.74443012901986
1653,0.8710527877623325
1654,0.0
1655,0.0
1656,0.43841031744178993
1657,3.519220017488165
1658,9.977230662812556
1659,19.479185027720007
1660,33.293459415866494
1661,46.505656268484806
1662,139.86485271061918
1663,158.76742794633014
1664,337.3330354376822
1665,392.4381843378894
1666,461.06074819450856
1667,538.7673590972222
1668,386.71558056555256
1669,178.0173619203735
1670,194.32029235554543
1671,195.05993799321044
1672,107.97508296844136
1673,72.90420545509674
1674,50.262558822471256
1675,8.851865468941666
1676,16.885267868974896
1677,1.8344687224082497
1678,0.24494551217648936
1679,0.2736902555823306
1680,0.47288648954019696
1681,3.412738751966772
1682,0.6375557457270955
1683,25.764838468200153
1684,39.42283362074379
1685,112.7887340210496
1686,193.95512728216946
1687,325.59452909467865
1688,306.7278536170758
1689,203.29210306807352
1690,193.13889687417773
1691,260.8685574924158
1692,440.7879278297496
1693,299.1599193435805
1694,335.1687749952255
1695,277.38079785629355
1696,219.99363172930813
1697,210.89908370375971
1698,130.2051213410628
1699,65.0240720237285
1700,27.893395842673847
1701,4.110390175316382
1702,1.13760245141016
1703,0.24902037545714195
1704,0.43206913333536734
1705,3.4783268722170537
1706,6.911254060344408
1707,40.51882834304259
1708,85.74004777872774
1709,147.67832040346693
1710,174.0102624489598
1711,232.81164539076772
1712,284.4319326932078
1713,457.64687056283464
1714,486.6478725264705
1715,431.3029466375546
1716,362.5893473840256
1717,249.50540627769342
1718,258.5449144202925
1719,191.72563042530783
1720,164.58595874463433
1721,75.4884063739576
1722,56.91970675361605
1723,32.0801878402622
1724,16.137703532475715
1725,4.431510907795762
1726,0.9042914966389052
1727,0.25684364990705294
1728,0.5988524132642014
1729,4.04374439757298
1730,12.184586272483953
1731,40.44303176525166
1732,90.43662079150138
1733,153.93822236365924
1734,261.288199538759
1735,303.7025140345891
1736,493.5078487034809
1737,456.6534773511521
1738,551.5466346177625
1739,478.5110285744661
1740,401.9559267346498
1741,337.4006725066033
1742,299.49584565220147
1743,241.4686918517844
1744,259.5506553250716
1745,108.96414893834508
1746,78.27677828333245
1747,56.78190038294942
1748,17.136568699353294
1749,3.9678833768490636
1750,0.7718984705465893
1751,1.8446955991233749
1752,1.0372094164743138
1753,4.019767306193051
1754,2.007185734865295
1755,53.02671412978226
1756,91.70829421094355
1757,190.88646884298925
1758,272.9294677265072
1759,340.79575430578825
1760,466.77163597811625
1761,440.08797867671615
1762,484.76075163451685
1763,566.2097118248485
1764,533.78516599716
1765,463.88497162122906
1766,362.55179327932234
1767,125.86328895403985
1768,132.18061056713685
1769,92.18435662815624
1770,49.457708253260215
1771,40.63075565596941
1772,11.006345686175438
1773,3.7901513431427936
1774,0.33063769159256967
1775,0.33063769159256967
1776,0.641290389924641
1777,3.9352534488016206
1778,2.636244772648159
1779,16.848853134275608
1780,53.35489755666208
1781,67.50814728821057
1782,144.92080641832163
1783,216.5438734361192
1784,189.19279013328926
1785,332.40733260796515
1786,252.1854104327848
1787,309.23629253093156
1788,310.0535747437142
1789,273.72288493179366
1790,264.6458029252678
1791,287.77539050723806
1792,175.39356693256465
1793,122.34932922697074
1794,74.93688800975995
1795,41.872918222614864
1796,15.51478333149575
1797,3.786154271302226
1798,0.7796483246237088
1799,0.7822287169983659
1800,1.0786368618219677
1801,3.845117926957126
1802,5.816895333499216
1803,29.984729217853307
1804,62.27308188746009
1805,90.80107096860479
1806,155.19740202186293
1807,293.572339972636
1808,396.1206418319111
1809,487.7465252524795
1810,559.5540766936303
1811,554.404939335569
1812,586.4576778831631
1813,418.27993007273693
1814,286.01399871304545
1815,193.44404318648333
1816,190.8696579436248
1817,159.94785623538107
1818,90.25227834631825
1819,51.905908437570666
1820,19.042988166074963
1821,3.7194511951631335
1822,0.5198730290704455
1823,0.34286118247546743
1824,0.6755830436817886
1825,3.7080162269602694
1826,2.9218661252301064
1827,17.64010599363119
1828,53.53667236156778
1829,82.7096724024813
1830,88.85958940723009
1831,180.5295250283753
1832,133.57622640536948
1833,327.43714724940423
1834,300.024011677562
1835,301.19587996768615
1836,327.30084183324146
1837,318.31614255427763
1838,254.87062804432085
1839,222.23228655800864
1840,150.09937558778316
1841,148.64168323308397
1842,96.12214793717031
1843,48.4255592496668
1844,37.36114889844067
1845,6.154466053353116
1846,1.2810487034383873
1847,1.069169521804684
1848,2.7877810430842036
1849,6.605199155119823
1850,13.91655647741672
1851,48.73673687824335
1852,95.17822436386928
1853,233.44965092719545
1854,392.8863563564675
1855,550.8008106510624
1856,692.0806839718974
1857,866.4695842238839
1858,927.3840889279962
1859,813.582837326314
1860,858.0354659343765
1861,836.8985409783886
1862,612.1206435070577
1863,514.951158978533
1864,414.41293540887153
1865,264.3266232723705
1866,110.55762093950673
1867,59.20064517734998
1868,27.48998056673037
1869,6.126972995637171
1870,10.538105375279166
1871,10.388850100618246
1872,2.510122877236701
1873,2.7590864137758557
1874,18.782795148100316
1875,55.91091873927187
1876,70.185084979025
1877,144.864101187413
1878,243.56581187301248
1879,460.5734718538956
1880,563.0428320944504
1881,755.7004347645959
1882,802.2361175357406
1883,452.8978477781603
1884,291.0609476284274
1885,293.8191460952901
1886,264.55193688586286
1887,273.8072001714005
1888,207.85824450184606
1889,166.19110669819145
1890,76.86622497741311
1891,41.26686162174114
1892,26.25421277995544
1893,6.544850883074504
1894,2.3072898354433757
1895,1.2746473099332118
1896,2.5224186435804157
1897,0.14510927273538332
1898,14.55705603523116
1899,27.626590601503928
1900,65.11267831829447
1901,181.5644650711386
1902,333.2073970355795
1903,482.78339253326857
1904,480.45056653984767
1905,560.4392441884128
1906,726.4961414802025
1907,842.3605602171788
1908,753.444188379417
1909,683.0220974593894
1910,643.5330614110867
1911,539.796651309279
1912,421.70778838589627
1913,264.11280343593415
1914,147.0188832618865
1915,80.18980349584417
1916,52.3750695340637
1917,7.588061937518999
1918,2.3220393208792713
1919,1.5149865354838727
1920,3.343747991785306
1921,1.48126778148285
1922,24.763472131772705
1923,55.596221052267865
1924,93.94496188501417
1925,190.98757234966118
1926,233.7563780670953
1927,490.74532474011306
1928,664.5636972355771
1929,833.2121564598814
1930,910.632085606426
1931,906.1722446920618
1932,772.8801059226339
1933,818.8776679367985
1934,618.8973028983452
1935,513.4488573569748
1936,392.71841151673556
1937,267.4992386547287
1938,168.91253735592383
1939,79.71875342691169
1940,48.300218029415575
1941,9.197819938599391
1942,2.670174032713408
1943,1.5370739152666697
1944,3.3747504351198065
1945,2.52754816470437
1946,18.55741673272874
1947,34.34907501180674
1948,96.06001099225435
1949,173.74005108771973
1950,299.279689047533
1951,538.2971418989135
1952,628.692980407446
1953,760.4245531764336
1954,858.5432185520699
1955,655.855730309094
1956,472.87445226378617
1957,717.9646198145668
1958,386.5687379115789
1959,338.09188037774476
1960,180.7543753696383
1961,101.30809749057886
1962,107.48845563147131
1963,38.76673004923628
1964,33.10184763698422
1965,6.7360718230087695
1966,3.5155248486366073
1967,1.4777172052690477
1968,3.4219863127194685
1969,8.988452516055071
1970,18.48675340395162
1971,16.971927413988418
1972,40.2825373536659
1973,145.87720531091318
1974,188.2396569778123
1975,309.19115093084594
1976,204.59391140956976
1977,245.40338708196583
1978,250.19186602529047
1979,396.11423715065416
1980,557.5033416102684
1981,699.8410643840504
1982,616.0906790853435
1983,503.02494464625136
1984,327.3531511811829
1985,219.69946361260477
1986,93.67226555753538
1987,69.54538591920738
1988,42.45251240824837
1989,9.327584618087556
1990,0.0
1991,0.1351822566710951
1992,1.7198296038296552
1993,8.968096385232581
1994,6.708184726994975
1995,24.539921061053203
1996,36.19795758195665
1997,50.48401029141276
1998,87.60393172757676
1999,186.93095971241323
2000,212.09532167581935
2001,265.31706923009
2002,288.2410730038764
2003,348.61108995928885
2004,258.9905047440893
2005,344.276639618727
2006,429.5142166213426
2007,419.083781324939
2008,274.96564786491484
2009,182.9403190858797
2010,121.65978540675889
2011,61.545691827605474
2012,31.01367976139529
2013,7.933918551219023
2014,2.7411291105151716
2015,0.2945818854532482
2016,0.0
2017,0.0
2018,23.821451299512873
2019,53.4583193520993
2020,75.06389738451915
2021,175.06729920943937
2022,314.9089059565252
2023,520.9044641106784
2024,672.2659743805511
2025,776.2888462316171
2026,839.7593459955733
2027,853.3308318007338
2028,576.9671547215788
2029,627.3230372304869
2030,452.55962108566797
2031,434.48299906854953
2032,311.525859090705
2033,221.05951650270035
2034,100.76651729586521
2035,29.76872215533444
2036,18.373666323792666
2037,0.0
2038,0.0
2039,0.0
2040,2.7296247495006267
2041,0.9137169171691952
2042,15.527340179811718
2043,52.550255465721065
2044,117.34478172675773
2045,148.39663825744404
2046,272.74595851606716
2047,517.8596882474484
2048,634.6273048654452
2049,705.8230906189451
2050,832.431458726853
2051,831.6257143623756
2052,700.9666198887795
2053,779.5617622247272
2054,669.8597474025167
2055,418.37476762519384
2056,313.8539466169262
2057,168.5180343175906
2058,108.63864307616534
2059,81.67984165237311
2060,31.0517741978618
2061,9.697255145916628
2062,1.1719909075425932
2063,0.26022801752546715
2064,1.7493056906796578
2065,2.27595044187493
2066,14.862609293347754
2067,48.072339159208504
2068,87.7318260847057
2069,91.888091012632
2070,150.71779752856875
2071,255.36113035835598
2072,221.03327240376746
2073,244.38815554344183
2074,367.88039661403917
2075,268.81379874478347
2076,189.80160730404577
2077,280.6319751276838
2078,200.56278655610865
2079,203.4079475434937
2080,197.29346593688786
2081,129.53821572208687
2082,57.26287997425398
2083,30.888329962941544
2084,11.13849097326192
2085,9.685246821692953
2086,0.6458155410474364
2087,0.0
2088,1.2325868968798908
2089,15.93894204058686
2090,5.211928505135926
2091,20.407995097128854
2092,17.44966661870649
2093,53.781597027650456
2094,91.82124264476376
2095,171.9441412648826
2096,70.83647185081678
2097,68.49745422228315
2098,168.76798720094544
2099,177.00972171804818
2100,202.8414081942436
2101,232.39865032598837
2102,129.07203217813083
2103,241.59172256275644
2104,150.46996420180074
2105,148.44415058891758
2106,50.42032000505965
2107,34.9174609318293
2108,9.113324122778474
2109,9.343289207718634
2110,1.6103632821655371
2111,0.4176376743321649
2112,1.413006370641637
2113,1.9581632345138897
2114,16.750908965674043
2115,58.826756526481574
2116,102.51241794918893
2117,77.34314767889282
2118,55.61317882488754
2119,318.7607687526059
2120,519.3649323458227
2121,616.9905515042711
2122,592.7254212671492
2123,630.5158755530156
2124,558.4101888159977
2125,600.9939030235598
2126,332.02246901309127
2127,268.02835678475697
2128,179.17909746706465
2129,155.3558544481516
2130,66.9390101296976
2131,36.08595103850497
2132,47.41615227246012
2133,8.522910050168306
2134,0.0
2135,0.0
2136,1.288287597690087
2137,13.269840080578184
2138,15.169044694651976
2139,37.639744608440026
2140,55.13533172129987
2141,76.05911388872771
2142,98.70170383495895
2143,155.72310327714814
2144,380.38220019752094
2145,408.52265151846615
2146,555.9185277268558
2147,556.9619407101391
2148,511.5622132329037
2149,549.4217263733492
2150,428.42532900139616
2151,252.41475529808307
2152,152.15393669534035
2153,112.67313762791726
2154,81.16260242279243
2155,49.534395253178
2156,48.054460364709804
2157,7.32610392643851
2158,1.2687638989831616
2159,0.46104435179106107
